8145,6255,13754,11343,11147,4361,4710,10397,819,6402
11382,15293,10960,9192,6255,8145,13754,11343,11147,4361
6255,13754,11343,8145,11147,10397,4361,4710,819,2425
13754,6255,8145,11343,11147,4361,10397,4710,819,4805
15954,15360,11819,14474,10694,7148,458,6121,11629,8100
6349,4669,6346,4140,13432,11322,1974,1266,1842,8980
15196,17335,4933,391,6255,8145,13754,11343,13063,11147
15041,7188,7304,13754,8145,6255,11343,1629,11147,4361
4488,1650,3048,7397,17446,5092,9466,17566,6166,11604
7602,1056,11437,6255,13754,8145,11343,11147,4361,4710
12167,11994,1998,11439,14716,14072,9015,9872,3010,6408
8145,9697,6255,13754,4361,11343,10397,11147,4710,14554
6255,13754,11343,8145,11147,4361,10397,4710,819,6769
8145,6255,13754,11343,11147,4361,10397,4710,4805,819
6255,13754,8145,11343,10397,6402,10548,11147,9371,12032
9286,15017,6255,13754,8145,11343,11147,14892,8068,4436
8743,3149,9960,5611,13019,1261,5487,5537,13604,1513
2765,13036,5423,9180,17415,9166,5097,697,9503,13617
13754,6255,11343,8145,11147,4361,10397,4710,819,4805
12191,14489,13754,6255,11343,11147,8145,10397,4361,4805
13754,6255,11343,8145,11147,10397,4710,4361,4805,17730
123,10257,9419,7312,9697,317,40,11560,1515,13928
332,8145,6255,13754,11343,11147,4361,10397,4710,514
12597,12303,1930,9963,12050,13766,9309,16262,7418,14997
6255,13754,11343,8145,11147,4361,10397,4710,819,2425
6255,8145,13754,11343,11147,4361,4710,10397,819,2425
16396,10360,5165,8174,462,12241,2110,6282,11921,9835
8145,6255,13754,11343,10397,11147,11935,4361,4710,819
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
11354,15743,548,6578,8734,13509,5619,8145,6255,715
13754,6255,11343,11147,8145,4361,10397,4710,4805,819
13754,6255,8145,11343,11147,819,10397,4361,4710,11935
8145,6255,11147,13754,11343,4361,4710,10397,819,2425
13754,6255,11343,8145,10397,11147,4361,2425,12828,4710
12320,6255,13754,8145,11343,5739,11147,11180,15274,4361
6255,13754,11343,10397,8145,11147,4361,9283,10548,4710
6255,13754,8145,11343,11147,4710,10397,4361,819,14892
13754,6255,8145,11343,11147,4361,10397,4710,819,2425
14946,2514,12056,2931,10957,13732,632,11943,15625,6087
11126,3185,5335,13862,9483,12356,14220,12451,5888,1700
5985,13970,17185,6255,13754,8145,9741,6644,11343,10397
6255,13754,8145,11343,11147,4361,10397,4710,819,6769
13754,6255,11343,11147,8145,10397,4361,14513,16874,2425
13754,6255,11343,11147,8145,4361,10397,4805,4710,17730
6255,13754,8145,11343,11147,10397,4710,11935,4361,819
6255,13754,8145,11343,11147,10397,4710,4361,4805,819
10548,6255,10397,8145,9171,13754,11343,3040,11147,4710
13754,6255,11343,8145,11147,10397,4361,4710,4805,819
8145,6255,13754,11343,11147,4361,10397,4710,819,2425
65,6255,13754,11343,8145,11147,4361,9152,10397,14353
4623,3848,8105,17704,16486,514,9669,17428,13969,13553
13754,6255,11343,8145,11147,4361,819,2425,10397,4710
13754,6255,14892,11343,11147,8145,4361,17730,10397,2425
6202,11523,3471,6255,13754,11147,8145,11343,4710,10397
8145,6255,13754,11343,4361,11147,819,10397,4710,514
12178,13553,7153,8145,6255,17208,6389,13754,40,9774
1033,16645,17667,6127,12980,14122,6255,9171,13754,2273
5472,1911,5415,987,12606,3954,16842,14788,4132,6826
13754,6255,11343,8145,11147,4361,819,10397,2425,4710
6255,13754,11343,8145,11147,4361,10397,4710,819,2425
13754,6255,11343,8145,11147,4361,10397,4710,819,4805
15662,9134,13777,8234,6255,8145,13754,11343,11147,4710
13754,6255,11343,11147,8145,10397,4361,4710,4805,2425
13754,6255,11343,3362,11147,8145,17730,4361,7186,6932
6255,13754,11343,8145,11147,4361,10397,819,4710,2425
9012,8692,16322,3814,1728,9447,6255,13754,8145,4361
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
11289,8145,2473,6255,13754,11343,11147,2792,4361,4710
13754,6255,11343,11147,8145,4361,10397,819,4710,4805
6255,8145,13754,11343,11147,4361,4710,10397,819,2425
3848,13553,6402,11717,10869,2814,11529,10058,7975,40
6255,13754,8145,11343,11147,10397,4361,4710,9371,12828
12148,12260,17384,9130,5881,11678,76,17112,5341,5492
9091,3209,77,5093,6064,7166,6997,10548,7975,6402
6255,13754,8145,11343,11147,10397,4361,4710,819,4805
197,10957,11047,13036,13375,11777,2487,10887,2610,6744
17243,16108,13917,11620,13249,4107,13869,7422,4954,10577
3009,3282,7687,7901,5211,9822,10046,11251,8769,2397
6255,13754,8145,11343,11147,10397,4710,4361,11703,819
6255,13754,11343,8145,11147,4361,10397,4710,819,2425
6255,8145,13754,11343,11147,4361,819,4805,10397,4710
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
8145,4710,6255,11343,13754,4361,4805,11147,14892,10397
2479,16865,2296,4476,14141,5259,15201,4619,6255,5619
13754,6255,11343,8145,11147,4361,10397,2425,4710,819
16204,10481,4847,608,4334,12700,674,16681,9555,17317
1104,14001,16758,16231,15957,3415,6889,17414,7353,10757
13754,6255,11343,11147,8145,4361,10397,4710,819,4805
6255,8145,13754,11343,11147,4361,10397,4710,819,14892
13754,6255,11343,8145,11147,10397,4361,4710,11935,819
6255,13754,11180,8145,11343,11147,4361,4710,10397,819
12515,6255,8145,13754,5619,11343,12988,15694,10397,11147
6255,13754,8145,11343,11147,4361,10397,4710,819,2425
2121,11063,15393,5925,5861,8781,9048,174,12083,14381
2252,10795,16979,13754,17730,12203,6255,15911,4361,13916
6255,744,8145,13754,11343,11147,4361,4710,10397,7821
6255,13754,11343,8145,11147,4361,10397,4710,4805,819
656,17224,8079,7044,15820,17750,5221,14800,2628,6357
6255,13754,8145,4710,11343,11147,14892,4361,6915,819
1512,8174,10681,2128,1651,9835,8997,5165,12007,11957
13754,6255,11343,7479,4361,11147,8145,17730,14892,8068
13607,6255,13754,11343,8145,11935,10397,11147,4361,4710
12705,17367,3643,16685,9466,3055,14554,14377,14782,15696
6255,13754,11343,8145,11147,4361,10397,4710,819,4805
16705,6255,13754,8145,9371,11343,6402,11147,16249,4361
6255,13754,8145,11343,11147,10397,4710,4361,819,2425
6255,8145,13754,11343,4710,4361,11147,819,9774,10397
11343,6255,13754,8145,4361,11147,10397,4710,14892,2425
6255,4294,13754,8145,11343,11147,2743,4361,1382,5259
6255,11343,13754,8145,11147,4361,4710,10397,4805,819
6255,8145,13754,11343,4361,11147,4710,819,10397,17730
13754,6255,11343,11147,8145,4361,10397,4710,819,4805
13754,6255,11343,11147,8145,4361,10397,4710,819,4805
10123,13754,6255,11343,8145,11147,10397,2425,4361,4710
13754,6255,11343,11147,8145,14892,17730,4361,8068,4436
6255,13754,8145,11343,11147,4361,10397,4710,819,2425
6255,13754,11343,8145,10397,11147,4710,4361,819,9283
15315,10353,6255,13754,8145,11343,3408,11147,10397,4805
6255,8145,13754,11343,11147,4361,4710,10397,14892,2425
13754,6255,11343,8145,11147,4361,10397,14892,819,4710
13754,6255,11343,8145,11147,10397,4361,4710,819,17730
14997,9898,2197,8246,7181,9510,5556,739,15694,12151
13754,6255,8145,11343,5619,11147,14377,4361,4805,13496
13754,6255,11343,8145,11147,4361,10397,4710,4805,819
743,2743,1382,12444,4759,13111,10704,8221,2968,6693
990,14036,1736,7407,12320,11180,8114,5452,5739,6937
11001,8145,6255,13754,11343,11147,4361,4710,10397,819
6255,13754,8145,11343,11147,10397,4361,4710,819,4805
14331,2241,16685,9596,17566,17407,10674,3464,3847,1518
13390,5053,1798,12046,4882,1974,5627,4697,16338,4055
13754,6255,11343,11147,8145,10397,4361,4710,4805,819
674,8145,6255,13754,11343,11147,4361,10397,4710,819
13754,6255,11343,8145,11147,10397,4361,4710,819,4805
13754,6255,11343,11147,8145,819,4361,10397,2425,4710
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
14243,8145,6255,13754,11343,11147,4361,10397,4710,514
6255,13754,8145,11343,11147,10397,4710,4361,819,4805
17152,5443,4925,9600,17304,588,10033,12515,1635,5504
6255,8145,13754,11343,11147,4361,4710,10397,819,4805
6877,13420,10719,12317,12963,13368,13271,11343,6255,13754
10397,13754,6255,11343,11147,15915,8145,15198,17717,4361
1056,2974,11437,6255,8145,13754,11343,11147,4361,10397
6255,13754,8145,11343,11147,4361,819,4710,10397,2425
1382,2615,6402,6392,8145,6255,2968,4755,13754,7012
6255,13754,8145,11343,11147,10397,4361,4710,819,6216
3503,6255,13754,4361,11343,8145,11147,16651,7186,17730
1567,17659,5436,6255,13754,8145,11343,11147,10397,4710
13754,6255,11343,8145,11147,4361,10397,4710,819,2425
1903,909,6255,11343,13754,8145,11147,4361,10397,4710
6255,13754,8145,11343,4954,10397,11147,4710,4361,819
6255,8145,13754,11343,11147,4710,10397,4361,819,4805
16091,5770,8632,3126,3235,9673,7830,12897,6515,17695
8145,6255,13754,11343,14892,11147,4361,4710,10397,14554
2425,3844,16486,514,8145,819,4361,11343,13754,6255
17595,6255,8145,13754,4361,9371,11343,819,10397,11147
1532,16131,197,10887,2487,7686,3668,10584,13036,6744
15767,6255,13754,11343,8145,11147,4805,10397,4361,4710
6255,13754,11343,8145,11147,10397,4361,4710,819,4805
10496,4066,6122,17273,15387,13600,2882,16977,7770,14033
6255,8145,13754,11343,11147,4361,4710,10397,819,17730
13757,2814,2503,11032,13866,12275,3178,10048,6287,6255
6255,13754,11343,8145,11147,4361,10397,4710,819,2425
6255,11343,13754,8145,11147,4361,4710,10397,6402,819
17138,6255,8145,11343,13754,17185,4361,11147,10397,17615
2502,16834,14705,13087,7308,14495,15268,2558,9566,15553
12922,10397,6255,8145,13754,4361,11343,11147,10548,819
6255,13754,8145,11343,11147,4361,10397,12828,4235,6769
10570,17182,5748,10397,6255,13754,11343,8145,2425,11147
1163,6255,13754,4361,11343,8145,11147,10814,4710,10397
1337,13123,1111,5995,6294,12503,8145,6255,13754,6110
13754,6255,11343,11147,8145,4361,10397,4710,819,4805
13754,6255,11343,11147,8145,10397,4361,4710,819,4805
6255,13754,10397,8145,11343,11147,4361,819,14892,4710
6255,13754,8145,11343,11147,4361,10397,4710,2425,819
14083,6255,8145,10397,13754,4361,11343,5619,10548,11147
6255,13754,11343,8145,11147,10397,4361,4710,11935,819
6255,13754,11343,8145,11147,10397,4361,4710,3082,819
14561,10806,13425,6255,8145,13754,11343,11147,14892,14432
13754,6255,11343,11147,8145,4361,10397,8194,819,4710
574,8079,15820,7044,17224,5221,17750,2628,6357,6255
1466,14202,4840,4739,16824,10885,4611,3669,8048,4869
5593,1153,3503,492,16651,14344,15558,3657,14572,4613
2748,1296,7007,8485,3040,10548,7557,10397,11538,15253
8145,6255,10397,13754,11147,10548,11343,4361,819,4710
7181,9238,5653,11529,17464,15694,3956,6402,7151,6081
13754,11343,6255,11147,8145,4805,4361,10397,12417,819
14892,6255,13754,11343,8145,11147,8068,17730,7186,4361
6255,13754,8145,11343,11147,10397,4361,4710,4015,819
6255,13754,8145,11343,10397,11147,4710,4361,819,10548
15691,986,13425,7048,14561,1355,6255,8145,13754,11343
287,6186,313,12626,16601,291,7610,6255,8145,7153
6255,13754,11343,8145,11147,10397,4361,4710,17730,7318
8870,12120,9021,1033,17667,6255,13754,16645,11343,8145
13754,6255,8145,11343,11147,10397,4710,4361,9371,819
10548,12515,6255,6402,7450,8145,13754,10397,11343,11147
13754,6255,8145,11343,11147,10397,4805,10548,4710,4361
6921,1297,10565,407,3042,16629,16336,4511,6947,5196
11457,12700,8145,6255,13754,11343,11147,4361,10397,4710
6255,13754,8145,11343,11147,4361,4710,819,9371,10397
9242,7432,4197,16103,17570,8260,13790,4233,17372,1808
13754,6255,11343,11147,8145,10397,4361,4805,4710,2425
13754,6255,11343,8145,11147,10397,4361,4710,4805,819
6255,11703,13754,10397,11343,8145,11147,10548,4361,9171
8371,4026,12933,4288,16990,7153,8145,5035,6255,13754
8145,6255,13754,10397,11343,4710,11147,4361,10548,819
8145,6255,13754,11343,11147,4361,10397,4710,819,4805
13754,6255,11343,11147,8145,7012,4361,14892,10397,17730
7603,1537,2663,3617,1909,11728,8361,8318,4033,6470
1524,4600,5129,955,4984,16388,4912,3864,10207,11308
6255,8145,13754,11343,11147,4361,10397,4710,819,2425
8145,6255,13754,11343,11147,10397,4361,4710,819,2425
8145,6255,4361,6402,5667,13754,10397,12515,8119,11343
11718,1305,8347,7132,10832,8145,6255,13754,11343,6568
6255,13754,11343,8145,11147,10397,4361,9371,4710,2425
6573,14730,14264,14333,13973,9239,4567,8177,9758,7704
8011,13757,11032,2503,3178,2814,12275,15540,11394,4361
6255,8145,13754,11343,4710,11147,4361,819,10397,12417
6255,13754,11343,8145,11147,10397,4361,4710,17730,819
11529,8011,17586,9888,1868,13757,16428,3506,16689,3646
6255,13754,8145,11343,11147,10397,4710,4361,819,2425
6255,13754,11343,8145,1857,11147,4966,7505,10397,10506
4747,16042,13714,4001,12320,14080,6255,8081,2548,13754
10470,14164,8145,6255,12417,13754,4361,11147,40,10397
13754,6255,11343,8145,11147,819,4361,2425,10397,14892
6255,13754,11343,8145,11147,10397,4710,4361,4805,819
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
10397,13754,6255,11343,8145,11147,4361,4710,819,2425
10108,12014,10672,2756,17536,8678,3971,6326,11355,9031
6255,8145,13754,11343,11147,4710,4361,10397,819,2425
9705,6255,13754,8145,11343,11147,13249,10397,4361,4710
5190,4682,7355,11170,6551,3349,6448,4055,5433,6686
6255,8145,13754,11343,11147,10397,4710,4361,819,2425
14535,8621,12571,7414,9482,16772,8942,9506,10596,16765
4514,15285,11461,16122,15796,14343,3666,9271,11266,5473
6255,13754,8145,11343,4361,4710,11147,10397,2425,819
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
6255,13754,11343,8145,11147,14892,8068,4361,17730,6932
6255,13754,9741,11343,8145,11147,13970,4361,10397,4710
6255,13754,11343,8145,11147,10397,4710,4361,4805,819
12230,17654,4311,8029,3410,1724,14374,12196,37,9078
11343,6255,13754,8145,11674,11147,4361,4710,10397,2425
6255,8145,13754,11343,4361,11147,4710,10397,10548,819
4464,17260,247,2888,1654,15746,7877,4865,10189,12551
6255,13754,11343,8145,11147,4361,10397,4710,819,2425
11924,8145,6255,4361,13754,6216,11343,11147,4710,10397
9261,3572,4999,11033,13553,3666,9440,11717,7757,11527
12649,8995,2958,9398,15216,13754,8145,6255,11343,11147
4374,14707,16715,12728,14135,16705,15007,3249,15022,2483
13754,6255,11343,11147,8145,6769,4361,15788,5933,14892
6255,13754,8145,11343,11147,10397,4361,4710,819,4805
6255,13754,11343,8145,11147,4361,10397,4710,819,4805
6255,13754,11343,8145,11147,10397,4361,4710,819,10548
5619,10397,6255,8145,13754,11343,11147,4361,4710,819
6255,11147,8145,13754,11343,10397,4361,819,4710,2425
2425,11343,8145,13754,6255,3844,11147,819,3555,4361
4613,6255,13754,10545,8145,11343,4361,11147,2425,10397
6995,5277,10069,5619,6255,4361,8145,13754,7319,11343
13754,6255,11343,11147,8145,4361,10397,4710,819,4805
6255,13754,11343,8145,11147,10397,4361,4710,17730,819
6255,13754,8145,11343,11147,10397,4710,4361,819,4805
6255,13754,11343,8145,11147,4361,10397,819,4710,2425
2493,12732,9283,2507,6255,13754,8145,11343,3696,11147
6255,13754,8145,11343,11147,4361,4710,10397,819,4805
6255,13754,8145,11343,11147,10397,4710,4805,4361,11935
13754,6255,8145,11343,11147,819,4361,10397,2425,4710
6255,13754,11343,8145,11147,10397,4710,4361,4805,819
6255,13754,1382,8145,11343,2743,11147,13307,4361,2968
6255,13754,11343,8145,11147,4361,10397,4710,4805,819
9545,12617,16122,9758,6676,11371,2284,11461,8417,11266
13754,6255,11343,11147,8145,4361,10397,819,4710,4805
3564,15481,11964,4374,15022,16715,5696,2483,11935,7745
11583,15040,5035,5274,6255,6402,13754,8145,11343,10566
8145,6255,13754,11343,2425,4361,514,11147,819,10397
8159,12677,2474,400,6314,1793,15361,16336,17602,7565
2039,3522,5325,14708,13030,10665,208,14213,15726,13556
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
6255,13754,8145,11343,10397,11147,4361,6402,10548,5619
6255,8145,13754,11343,11147,10397,4361,4710,11935,819
13754,6255,11343,11147,8145,10397,4361,4710,4805,819
13754,6255,11343,8145,11147,4361,10397,4710,819,2425
12496,14643,6365,3889,5835,1045,15763,17505,16405,10920
9430,7181,7731,3506,9707,123,12993,11766,12246,541
238,1534,10430,13795,8487,4430,11158,3761,7254,2263
3010,37,12230,9078,11439,14469,14374,13526,7460,6360
6255,13754,8145,11343,11147,4361,4710,819,10397,10331
9716,10293,7037,8328,9065,13091,16977,348,13260,7214
13754,6255,11343,11147,8145,10397,4710,4361,4805,2425
10397,13754,6255,11343,12615,8145,11147,4361,4710,8795
6255,13754,11343,8145,11147,4361,10397,4710,14892,819
13754,6255,8145,11343,11147,10397,4361,4710,819,2425
6255,13754,8145,11343,11147,10397,4361,4710,819,2425
6255,13754,8145,11343,11147,10397,4710,4361,819,4805
13754,6255,11343,11147,8145,10397,4805,4361,4710,2425
6255,13754,6402,8145,11343,4361,11147,10397,4710,819
13754,6255,11343,8145,11147,10397,4361,4710,11935,819
6255,13754,11343,8145,11147,10397,4710,4361,819,2425
6632,7026,15517,13513,14144,14677,7534,6745,14799,15637
6255,8145,13754,11343,11147,4361,10397,4710,819,2425
6255,13754,11343,8145,11147,4361,4710,10397,9371,17730
803,12928,15352,14635,7740,12415,7158,16728,15675,10449
11549,6255,8145,13754,11343,11147,4361,4710,10397,819
6255,13754,8145,11343,11147,4361,10397,4710,11935,819
13754,6255,11343,11147,8145,10397,4361,4710,819,4805
8145,6255,7215,13754,10334,11343,11147,4361,4710,10397
6255,13754,11343,8145,11147,4361,10397,4710,819,4805
6255,13754,11343,8145,11147,10397,4361,4710,14892,819
12113,15188,3527,6255,8145,13754,11343,11147,4361,4710
6255,8145,13754,11343,11147,4361,10397,4710,14892,819
6255,13754,8145,11343,11147,4710,10397,4805,4613,4361
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
12070,12205,330,5362,328,10087,13438,10808,14583,7756
8045,14567,3795,17613,3514,5650,1328,9228,9354,8838
6255,13754,11343,8145,11147,10397,4710,4361,819,17730
6255,8145,13754,11343,11147,4710,4361,10397,819,2425
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
13754,6255,11343,11147,8145,4361,10397,4710,819,4805
6255,13754,8145,11343,11147,12828,10397,819,4361,4710
6255,13754,11343,8145,11147,6866,4361,10397,4710,819
6255,8145,13754,11343,14892,11147,7186,4361,10397,8068
6255,13754,11343,8145,11147,4361,10397,4710,819,6402
16792,1570,15701,6481,5570,12889,2394,17003,8880,4401
3066,8145,6255,13754,11343,4361,11147,819,4805,10397
13754,14892,6255,11343,8145,11147,4361,17730,7479,8068
13754,6255,11343,8145,11147,10397,4361,4710,4805,819
6255,13754,11343,8145,11147,4710,10397,4361,4805,819
6255,13754,11343,8145,11147,4361,819,10397,17730,4710
776,12928,15352,14635,7740,12415,16728,7158,15675,10449
6897,13712,440,11871,10799,8247,6946,16690,4807,5683
6255,4613,13754,8145,11343,11147,4361,4710,4572,10397
15493,5379,8145,6255,13754,6402,15694,11343,4361,11147
7153,6255,8145,13754,11343,11147,4361,17730,2425,10397
13735,16504,17405,6255,11343,12627,13754,14892,8145,40
13754,6255,11343,8145,11147,10397,4361,4710,819,4805
6889,16758,6192,15957,14246,10757,5480,16231,10207,14168
6255,13754,8145,11343,11147,10397,4710,4361,819,2425
6255,13754,8145,11343,11147,4361,10397,4710,819,4805
11180,6255,13754,9894,15087,8145,8114,11343,14987,11147
6255,13754,8145,11343,11147,10397,4361,4710,819,2425
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
12515,8145,12052,6255,9371,4361,14892,13754,11343,15694
5058,3012,3083,9676,10821,16882,17272,16258,1115,12214
4373,4676,1793,1150,14869,750,16336,6403,16636,7601
13754,6255,11343,8145,11147,4361,10397,4710,2425,4805
6255,13754,11343,8145,11147,4361,10397,4710,9371,819
4978,559,8145,6255,13754,12417,11343,819,4710,4361
10290,6255,13754,8145,11343,11147,14892,4361,4710,819
6255,8145,13754,11343,11147,16705,6216,4361,4710,15603
10251,13425,6255,8145,10121,15766,13754,4710,11343,4361
16179,7372,4664,6255,13754,16205,11343,8145,11147,10397
6255,13754,11343,8145,11147,10397,4710,4361,2743,819
6255,13754,8145,11343,11147,10397,4710,4361,819,11935
10397,1116,9883,16098,14554,10548,13164,13754,6255,16761
6255,13754,11343,8145,11147,1382,2743,12121,4361,10397
2867,10023,15243,8856,5498,9366,3396,10732,8853,8408
17368,2146,13724,13032,6255,8145,13754,6216,11343,11685
2544,9697,12828,10397,5619,6256,3506,9371,6255,8145
6255,13754,8145,11343,11147,10397,4710,4361,819,14892
12575,13754,11343,6255,8145,11147,4710,4361,10397,4805
13754,6255,11343,8145,11147,4710,4361,10397,4805,819
1856,2344,2084,13425,1355,8145,6255,10251,14892,13754
7745,6255,13754,8145,11343,11147,6216,4361,10397,4710
